user_id,order_id,order_date,item_name,item_category,price,quantity,offer_applied,city,payment_mode,delivery_time_mins,rating,total_amount,pre_post_offer,order_day,order_month,total_amount_discounted,price_zscore
9cdbf965-2062-42b4-817f-16026b8fe28b,8b91b2ca-496f-4075-b906-7b7d043c38f9,2024-11-08,Pasta,Italian,459.28,1,Yes,Phoenix,Credit Card,70,2.9950980392156863,459.28,Post,4,11,413.352,1.5882624813251531
8d4647a5-ebda-4682-8b1e-6b5469c3b742,2ca2bf30-70bb-43ca-9870-29181efb534c,2024-12-01,Burger,Fast Food,413.48,3,No,New York,UPI,63,5.0,1240.44,Post,6,12,1240.44,1.1574716895016623
5f961e11-5c9d-41cb-a45b-3e5c6583306d,9a332f4b-6f7d-4bcb-ae2c-35c8f92e15f9,2024-08-19,Pizza,Indian,287.94,5,No,Chicago,Cash,84,2.9950980392156863,1439.7,Pre,0,8,1439.7,-0.02334656389399497
c834a23a-b26a-4df6-8eec-8b5026b2054b,cb330eda-2884-42a2-80c8-e7fbb7a22e7c,2025-01-17,Sushi,Vegetarian,410.99,4,No,Phoenix,UPI,74,2.0,1643.96,Post,4,1,1643.96,1.1340509674134418
3636a694-ab80-4831-8773-a3982f890be4,7e03fd34-2dce-4d6b-9a95-ac0463f52487,2024-05-23,Pasta,Indian,152.27,5,Yes,New York,Cash,80,3.0,761.35,Pre,3,5,685.215,-1.2994467107650223
b5a92ca4-8511-4aa2-aa60-f9cf34542338,64eea071-3628-456d-9622-f45ba3b342fe,2024-07-23,Sushi,Chinese,262.59,4,Yes,Chicago,UPI,29,5.0,1050.36,Pre,1,7,945.324,-0.26178644539455204
23aee75c-3f0e-418a-888f-7815c74cd5da,1a01cb39-30a7-405b-a446-a0efbb15a4a4,2025-01-12,Burger,Indian,170.37,1,No,Chicago,Credit Card,82,5.0,170.37,Post,6,1,170.37,-1.1291996947823764
12408d63-722f-4a09-8412-15b82b8602c9,5f3ace08-6cd7-420c-b288-a79dd9336a4a,2025-02-17,Burger,Fast Food,425.06,4,No,Chicago,Debit Card,28,2.9950980392156863,1700.24,Post,0,2,1700.24,1.2663921560806146
13972345-984a-492e-b264-98a02224db26,d5521f45-bb92-4db3-81d6-a03c25e3a313,2024-07-31,Pizza,Vegetarian,107.05,2,No,Houston,Credit Card,55,3.0,214.1,Pre,2,7,214.1,-1.7247820733470807
29c85701-938e-4fb0-8478-a3ebac12b57c,36f41b52-2bee-42a1-bf0e-a9ff24d14823,2025-01-31,Sushi,Italian,245.55,3,Yes,Phoenix,Cash,64,1.0,736.6500000000001,Post,4,1,662.9850000000001,-0.422063194142855
4985e206-c564-486d-b073-ddc2d7101992,c0118c60-2d05-4644-94d8-0fee45bad945,2024-12-16,Pasta,Fast Food,384.7,1,Yes,Houston,Credit Card,33,4.0,384.7,Post,0,12,346.23,0.8867695281767695
4dd700f0-7cbb-4073-82c4-3eb1741d5ccc,2a345035-78ad-4f78-b8ef-887aa3528c03,2024-04-29,Burger,Chinese,104.78,4,No,New York,Credit Card,53,5.0,419.12,Pre,0,4,419.12,-1.7461334946885507
96378816-bc19-44ed-b278-e4a3f52c5a44,6e8fcb02-6072-4493-8416-6c0722ae193e,2024-12-20,Sushi,Fast Food,140.73,2,Yes,New York,Debit Card,47,2.9950980392156863,281.46,Post,4,12,253.314,-1.4079909408445659
1d67203c-f828-4007-ade0-9fce7b8857d6,f0cfad9b-6b69-47f3-870b-586eea113ef4,2025-03-24,Burger,Vegetarian,275.76,4,No,Chicago,Debit Card,90,2.0,1103.04,Post,0,3,1103.04,-0.13791057796408507
3994f27b-adbf-4bdf-827b-0f698b77fbc4,197f7974-7d61-4d17-8518-6b6fb6c143b1,2024-12-01,Pasta,Chinese,331.46,4,No,Houston,UPI,49,1.0,1325.84,Post,6,12,1325.84,0.38599874746317386
a9f6d005-65f3-4358-89f2-b3322da7fe31,ad488ea5-b04b-4e8f-97a5-726bcebfdea3,2025-04-07,Pasta,Chinese,458.5,2,No,Los Angeles,Debit Card,88,4.0,917.0,Post,0,4,917.0,1.5809258695866746
35dcf4ab-5837-4b0e-bd93-c0a374482ffb,80d22767-5e75-484a-8fc2-89e934ce00bc,2024-08-11,Burger,Italian,296.43,5,No,Phoenix,Credit Card,79,5.0,1482.15,Pre,6,8,1482.15,0.056509633105599893
d4687c95-4d77-4ede-92ec-1eba3c40a882,81fd7e10-1073-4a1f-aa4d-a89d125af49e,2025-03-19,Burger,Italian,170.54,2,No,New York,Debit Card,46,2.0,341.08,Post,2,3,341.08,-1.1276006896598874
47b51988-5090-4582-8a45-bbfb74b67ef2,8c560711-e1f0-4845-b9e1-45f838cf34ff,2024-07-31,Burger,Chinese,357.28,4,Yes,Los Angeles,Cash,67,3.0,1429.12,Pre,2,7,1286.2079999999999,0.6288594078317883
bb198376-c7fd-4922-a4aa-55efb921bc9c,221b356f-e861-46ea-bac2-1cfbe7d07f1c,2024-05-12,Pizza,Fast Food,337.33,5,Yes,Los Angeles,Credit Card,55,5.0,1686.65,Pre,6,5,1517.9850000000001,0.44121145375146853
efcc3e40-16e9-4935-8eec-37992570f77c,f2045a53-ece0-4050-a4f3-c2117d3a3589,2024-07-26,Burger,Vegetarian,202.13,4,Yes,New York,UPI,87,5.0,808.52,Pre,4,7,727.668,-0.8304679142515012
24145c5b-d47d-4ea0-8e8e-3047c93d399c,82f27341-4f13-4862-b4f4-c17365759c6c,2024-06-08,Pizza,Indian,208.68,4,Yes,Phoenix,Debit Card,19,2.0,834.72,Pre,5,6,751.248,-0.7688591874732507
fe314053-1841-49d9-ae7a-898a39a50f87,aff2310b-c6fe-4a2a-888c-808d46c9bf94,2024-11-27,Pizza,Indian,420.06,5,No,Phoenix,Cash,35,4.0,2100.3,Post,2,11,2100.3,1.2193625936544694
b04996d6-0cd3-4a04-9fec-22004146ddfa,2efe398f-14ed-4632-b115-094ae6bc4d1a,2025-02-09,Salad,Italian,249.76,2,Yes,Houston,UPI,50,2.0,499.52,Post,6,2,449.568,-0.38246430258004077
0483a136-2f1f-4611-9da2-29eed0b12d63,30b9af85-ce6c-43db-bf17-5a8899698700,2024-05-29,Sushi,Vegetarian,120.41,1,No,Chicago,Debit Card,88,2.9950980392156863,120.41,Pre,2,5,120.41,-1.5991190825444206
fb8ee76f-957e-43e8-a16e-dcadd252e258,c4dc6a32-f34d-4bb9-a63b-fdfa7ef68289,2025-01-13,Sushi,Chinese,321.78,1,Yes,Los Angeles,Debit Card,64,3.0,321.78,Post,0,1,289.602,0.2949495146061564
3d78563a-8a7c-4e63-ae4c-d8ec066e8476,fb007c26-f0d2-4ea5-960b-69758eba89f3,2024-06-02,Burger,Chinese,222.17,3,Yes,Los Angeles,UPI,55,4.0,666.51,Pre,6,6,599.859,-0.6419734280475108
c2a098c6-c76e-42b1-9180-d230f81a6b1f,6f813bb7-0112-479c-96e8-01f5db1a98e5,2025-04-04,Salad,Italian,115.83,1,No,Phoenix,Debit Card,59,1.0,115.83,Post,4,4,115.83,-1.6421981617267698
7976a4e5-0814-4660-8d07-6671fbb580c3,160f696e-53c1-4aa6-9977-f535f19fba36,2024-05-16,Burger,Indian,336.12,2,Yes,New York,Debit Card,79,4.0,672.24,Pre,3,5,605.0160000000001,0.42983029964434155
445d50f6-c6c4-4ce1-88de-9bba07c44bab,a705787f-4baa-4679-9414-6741468797d6,2024-12-27,Burger,Chinese,384.17,4,No,Chicago,Cash,65,1.0,1536.68,Post,4,12,1536.68,0.8817843945595982
61241751-22e7-4c33-9b66-4ba620c60d81,9bc5cf30-fb74-4960-b3e6-30b3e265a638,2024-10-11,Sushi,Chinese,329.66,3,No,Chicago,Cash,88,4.0,988.98,Post,4,10,988.98,0.36906810498976195
73c90442-cd40-4a1a-9c94-89201d2e0ef1,9ade65cf-0d58-4513-b768-73ab1011718d,2024-06-22,Burger,Italian,352.19,1,No,New York,Debit Card,60,3.0,352.19,Pre,5,6,352.19,0.5809833132819726
f29737b0-434a-41cc-b6cd-d7c94913f5a9,47ef704c-e082-458f-8b8c-ba58549268ea,2025-01-25,Sushi,Indian,155.6,1,Yes,Chicago,UPI,89,2.9950980392156863,155.6,Post,5,1,140.04,-1.2681250221892097
093198fa-af02-49b5-8ce3-c10821b3007b,32bd58fd-e526-4ede-b5de-1443d2ce36a4,2024-05-01,Sushi,Chinese,183.12,5,No,Houston,Debit Card,29,2.0,915.6,Pre,2,5,915.6,-1.0092743105957056
50c044a9-1baf-4c87-8008-5973fcfde462,a13141f5-a127-4c01-a1bd-0203885a5584,2025-04-23,Pizza,Vegetarian,258.8,4,Yes,Houston,Credit Card,83,5.0,1035.2,Post,2,4,931.6800000000001,-0.2974348537135698
211f4141-5818-4180-ab1f-71163fc6dad8,74a9e529-aa21-483c-89c7-b084c61b97d2,2025-01-21,Burger,Italian,290.39,5,No,Chicago,Cash,51,2.9950980392156863,1451.9499999999998,Post,1,1,1451.9499999999998,-0.0003020783051838623
d749af1d-1f80-4f57-a6a1-c58a0b4e9d64,efff6f44-4b36-4761-8b7e-a674a9e8a935,2024-06-20,Burger,Vegetarian,204.46,3,Yes,Houston,Credit Card,71,3.0,613.38,Pre,3,6,552.042,-0.8085521381609173
72a6babf-0f03-4102-ba51-74b10144ff5c,228f994f-d162-415e-83e5-d9b076b77ef9,2024-11-06,Pizza,Italian,256.86,2,Yes,Los Angeles,UPI,82,3.0,513.72,Post,2,11,462.348,-0.3156823239349142
91d9db28-da51-469b-aeda-3de1054c36d4,4ddbc612-ac4a-483e-995c-d4133fe8388b,2025-03-03,Burger,Indian,289.22,2,Yes,New York,Credit Card,27,2.9950980392156863,578.44,Post,0,3,520.5960000000001,-0.011306995912901486
2da2d571-8269-489c-8232-5fa659ed2aed,cf1b09b4-9eeb-43e4-a1d4-f9f82e63866f,2024-05-21,Sushi,Indian,151.72,2,No,Phoenix,Credit Card,45,2.0,303.44,Pre,1,5,303.44,-1.3046199626318984
90e7b51b-d219-44bb-85e4-d199ce26a9d4,37a70182-053b-4684-9de7-686653e6c6bf,2024-12-15,Pizza,Vegetarian,104.85,4,No,Chicago,Credit Card,49,4.0,419.4,Post,6,12,419.4,-1.745475080814585
8acdd7ed-65c9-4e2d-bcdc-fdcb98fc2e69,5c8c8f14-9e55-4010-a3a4-7f1257cbb340,2024-10-16,Pasta,Vegetarian,432.8,2,No,Phoenix,Debit Card,26,2.0,865.6,Post,2,10,865.6,1.3391939187162878
40b39a40-1568-4b1f-bc7b-dad9ff2df883,30d914d7-9de0-4155-8e71-69a3b4348fe1,2025-03-02,Pasta,Italian,416.84,2,No,Los Angeles,Credit Card,84,3.0,833.68,Post,6,3,833.68,1.1890755554520316
fd0df62f-2082-4f34-8799-2084352f05cc,884e6248-80f6-45f3-877e-0f03b19f0006,2025-04-24,Burger,Fast Food,417.48,4,Yes,Chicago,Debit Card,65,4.0,1669.92,Post,3,4,1502.928,1.1950953394425785
986c1b25-8b6d-448f-8bd4-9496a4a96da8,bc89a73d-6f9e-4e77-9ac9-99128d33b2b8,2024-07-30,Salad,Chinese,231.59,5,No,Houston,UPI,35,3.0,1157.95,Pre,1,7,1157.95,-0.5533697324366528
6272cccb-d050-4d23-ad07-165b057ec87c,5dc234a5-1a2f-43ab-90a1-07f0939ae05c,2025-04-07,Pizza,Italian,280.41,1,Yes,New York,Debit Card,67,5.0,280.41,Post,0,4,252.36900000000003,-0.09417308490776959
8a1fc0aa-18ae-47fc-93a9-1c2be2714bb9,614b5954-ab6d-45ef-8c76-906c9fa78077,2024-09-10,Salad,Vegetarian,400.93,3,Yes,Los Angeles,Debit Card,22,1.0,1202.79,Pre,1,9,1082.511,1.0394274878120373
dd9ced41-f9ed-47eb-90b2-c3d9fa4bb93f,106e68ac-17f1-46b0-bbed-b958b83e6cfd,2024-05-23,Salad,Indian,240.88,2,No,Houston,Credit Card,54,2.9950980392156863,481.76,Pre,3,5,481.76,-0.4659888054488749
e1779e65-3376-41da-a88b-7d156ffc03b4,9c544079-23bf-42d9-be49-411a51735777,2025-03-27,Burger,Chinese,394.45,3,Yes,Houston,Credit Card,26,2.9950980392156863,1183.35,Post,3,3,1065.0149999999999,0.9784771749077529
1101883a-a7b3-4f78-8ce6-1c2c7eed4d78,de73877b-c23e-4f97-a2c6-2f2a3c33d9fa,2024-06-04,Pizza,Fast Food,277.4,3,No,New York,Debit Card,65,2.9950980392156863,832.1999999999999,Pre,1,6,832.1999999999999,-0.12248488148830952
5959fff8-f58e-4b4f-8aca-d5297afcb065,d81ab789-9867-4935-b4ab-a42ab1a4fc19,2024-09-11,Sushi,Italian,138.17,2,No,Phoenix,Credit Card,48,2.9950980392156863,276.34,Pre,2,9,276.34,-1.4320700768067525
94e4a6ef-09d2-4b6b-92c4-6b0f11284847,811029b1-fd89-4b43-b062-7500472861fd,2024-11-11,Pasta,Italian,384.09,4,No,Houston,Cash,53,2.0,1536.36,Post,0,11,1536.36,0.8810319215607796
029c5c0f-a326-447b-92d9-8d8f8f71533e,1e11fd2b-6fe7-4648-b68b-f0e149bec38c,2025-03-14,Pizza,Fast Food,186.32,5,Yes,New York,Debit Card,36,2.9950980392156863,931.6,Post,4,3,838.44,-0.9791753906429728
082c8cbf-599c-44d2-affa-7593a77a623d,8754c9fe-e27b-4fbe-a87b-298e98a12e7d,2024-07-09,Burger,Chinese,155.89,5,No,New York,Debit Card,73,5.0,779.4499999999999,Pre,1,7,779.4499999999999,-1.2653973075684932
f229030e-cdbd-46ed-9c26-89999b7ee169,787f996e-033b-4144-be80-c486f6cf3551,2024-06-16,Pasta,Vegetarian,437.34,2,No,New York,Credit Card,56,5.0,874.68,Pre,6,6,874.68,1.3818967613992275
e6cb53e5-d0b0-44be-a0a2-8b383d497c7e,8fbe6c19-3a6a-40c4-a4cf-ed8f4eabd666,2024-07-03,Pizza,Chinese,249.31,3,No,Chicago,Credit Card,78,5.0,747.9300000000001,Pre,2,7,747.9300000000001,-0.38669696319839375
a41976b9-aec1-4c0e-bbdd-3dbec0f0166e,e05f9b05-c5c8-4b2f-b26b-840b856c6a9d,2024-10-06,Pizza,Italian,408.64,2,Yes,Chicago,Debit Card,32,2.0,817.28,Post,6,10,735.552,1.1119470730731533
095f24f4-fd83-48e3-9535-09a9a4d104e8,b199060f-d7eb-419d-af82-50f49c776eaa,2025-03-27,Pizza,Italian,247.15,3,No,Los Angeles,Debit Card,90,4.0,741.45,Post,3,3,741.45,-0.4070137341664885
495bf6f5-dc49-4bf9-a771-457c10fb7d1e,b00951c4-28d6-43b9-9424-1706c75f4fd1,2025-04-27,Pasta,Indian,375.84,3,No,Phoenix,Cash,26,2.9950980392156863,1127.52,Post,6,4,1127.52,0.8034331435576397
2314c401-211c-4abd-902a-cd6b4a4b1baf,5b604199-a058-411a-ae1e-c4a90b2e4a43,2025-04-04,Burger,Fast Food,349.2,4,Yes,Phoenix,Credit Card,59,2.9950980392156863,1396.8,Post,4,4,1257.12,0.5528596349511375
0c2e5c59-7de4-4f1c-a275-6e78f2ecc30c,f52de30b-dcfc-4795-a200-f794a889f76a,2024-06-01,Salad,Italian,313.8,3,Yes,Chicago,UPI,50,5.0,941.4,Pre,5,6,847.26,0.21989033297402882
931fbf13-6403-4e59-9176-98fee0123e8e,389fe365-7691-4c18-b746-cfd928d5553f,2024-05-09,Salad,Chinese,235.54,5,No,Houston,Credit Card,40,1.0,1177.7,Pre,3,5,1177.7,-0.5162163781199981
9affdb69-652c-4fbb-97bb-5df5bf1bf449,c0f96565-9783-4980-8fad-baa57ebf2d39,2024-07-14,Burger,Italian,227.73,4,No,Chicago,Cash,55,3.0,910.92,Pre,6,7,910.92,-0.5896765546296372
bf5fcc69-f59a-461e-b2fe-577aa90fa950,a16767bc-673f-492b-93a6-bc622af08fde,2025-03-29,Sushi,Italian,119.89,3,Yes,Chicago,Cash,21,3.0,359.67,Post,5,3,323.70300000000003,-1.6040101570367398
c320d455-747c-46b9-809b-793fd56574dc,d340d4e2-2f54-4172-90c3-8508e0883e39,2025-01-08,Burger,Italian,132.79,1,No,Phoenix,UPI,46,3.0,132.79,Post,2,1,132.79,-1.4826738859772848
0e2a5b9a-4ba8-4e4f-a74a-b79767c95565,19c7dad6-5866-4075-80ae-10ed9a65d5b3,2024-11-09,Salad,Italian,339.23,5,No,New York,Debit Card,24,2.9950980392156863,1696.15,Post,5,11,1696.15,0.459082687473404
4bd8a1c3-49ee-4fc5-b89a-843ccdafa9d3,0ed32a2d-ed3d-406d-9c24-c88621b7d9fc,2024-08-22,Sushi,Chinese,180.97,2,Yes,Los Angeles,Cash,86,5.0,361.94,Pre,3,8,325.746,-1.0294970224389481
c08da194-34bf-4714-a508-4dbb987ac352,9f09da23-6bb3-4039-ba40-796cf13e9ebc,2025-02-16,Sushi,Fast Food,319.03,2,Yes,Los Angeles,UPI,37,4.0,638.06,Post,6,2,574.254,0.26908325527177646
af651bac-5328-4217-94c5-9c02092cfe0b,e02316a9-a308-477b-9782-7b5db5a165fb,2024-12-06,Sushi,Italian,194.67,1,No,Phoenix,Cash,16,5.0,194.67,Post,4,12,194.67,-0.9006360213913102
e2cd0465-b2a7-4427-b425-7ffa5608594a,1a6646d9-1238-42dc-8953-530a63e20a75,2024-06-10,Pasta,Vegetarian,136.19,3,No,Houston,Credit Card,58,1.0,408.57,Pre,0,6,408.57,-1.4506937835275058
844db8ea-721b-4902-93b2-785bb49fa8fd,9cdd33f7-f939-48d1-a51b-4d837f0faa84,2024-11-03,Salad,Italian,348.62,1,No,New York,Debit Card,19,3.0,348.62,Post,6,11,348.62,0.5474042057097048
e47eae02-790c-4337-b4fa-599c58bdfa04,ad1d4e6e-f450-4e49-889d-4713ab66c3fb,2024-11-01,Burger,Fast Food,244.31,4,No,Los Angeles,Credit Card,54,1.0,977.24,Post,4,11,977.24,-0.4337265256245391
25c58e4f-1eb8-4e26-add2-94cbbaa888bf,da8d6d51-3f45-4fd9-87b0-96798a8ff0ff,2024-06-11,Pasta,Vegetarian,376.69,2,No,Chicago,Cash,51,2.9950980392156863,753.38,Pre,1,6,753.38,0.8114281691700846
d38521b6-20d6-4ac0-97d9-e91d73f5385d,75a622df-a81b-4261-825c-21499994aae9,2025-02-09,Pizza,Chinese,377.95,3,Yes,Houston,Cash,85,2.9950980392156863,1133.85,Post,6,2,1020.4649999999999,0.8232796189014733
e76a77c9-cd97-4d1e-8040-383926e10f03,427fae38-b2c0-4703-a0b2-9ccbac8a7b5f,2025-02-05,Pasta,Fast Food,362.43,5,Yes,Houston,Credit Card,70,2.0,1812.15,Post,2,2,1630.9350000000002,0.6772998571307183
3466e085-0e16-4d2a-a13e-b94ef0f65bbc,4394ba71-d4d7-4911-9a55-f6ec76063ee8,2024-12-25,Salad,Indian,410.99,1,Yes,Los Angeles,Credit Card,38,2.0,410.99,Post,2,12,369.891,1.1340509674134418
3f20b5fb-f93e-4a43-8347-c0e3981461b9,7b26e179-0ebc-4de6-8db4-68469132637d,2024-12-14,Sushi,Fast Food,255.02,4,No,Phoenix,UPI,51,3.0,1020.08,Post,5,12,1020.08,-0.3329892029077357
a685f9a0-b42c-4a70-866d-8093e2acd561,07f5e4be-590b-4311-80f8-17d0ea180126,2024-07-15,Burger,Vegetarian,111.55,5,No,Houston,Cash,67,3.0,557.75,Pre,0,7,557.75,-1.6824554671635499
b27029fe-d365-4d4f-82f6-d90cfb55358e,cacc2e07-fd48-418c-a75d-c62891c8882f,2024-08-23,Pizza,Fast Food,198.19,3,No,Los Angeles,Cash,53,3.0,594.5699999999999,Pre,4,8,594.5699999999999,-0.8675272094433037
ff601b95-a147-4bc0-aafd-deaeeffdd393,4c44853f-7ae7-4586-8251-976e26f33db1,2025-01-07,Pizza,Italian,240.05,1,Yes,New York,Cash,48,4.0,240.05,Post,1,1,216.04500000000002,-0.47379571281161487
41845ac3-2e11-4106-b26c-1e9990764d93,2a0f1f7b-ffff-4ded-9080-88c8f61d004c,2024-09-15,Sushi,Fast Food,210.67,1,No,Los Angeles,Debit Card,90,3.0,210.67,Pre,6,9,210.67,-0.7501414216276451
ee832ebe-8829-4bb4-91a5-3a733c55a254,c8d3ea78-dc76-48ba-bfa5-9962cc5e5211,2024-06-12,Sushi,Fast Food,312.15,1,No,Los Angeles,UPI,54,2.0,312.15,Pre,2,6,312.15,0.20437057737340053
4422fb1a-3715-4cd3-bf80-345db7159518,16ab1bd0-ce9c-4981-b91c-6dae1f145c53,2024-12-19,Pizza,Vegetarian,368.79,4,Yes,Phoenix,Cash,89,4.0,1475.16,Post,3,12,1327.644,0.7371214605367753
0e86bcc0-5351-42ce-9f03-685d52e981bd,35dec116-ec08-42db-bf2a-943da46b2990,2024-09-13,Burger,Indian,428.19,4,Yes,Houston,Debit Card,27,2.9950980392156863,1712.76,Pre,4,9,1541.484,1.2958326621593816
6dadfa17-b9be-43d4-9de1-8f4365b9a07b,a8187adc-3bc6-49b1-9eaa-06ddc4365768,2024-05-13,Salad,Italian,149.95,2,No,Houston,Credit Card,58,2.9950980392156863,299.9,Pre,0,5,299.9,-1.321268427730754
67ff344f-7ce5-4e64-9d79-15b13b6644d7,e296a704-4ae5-491f-8d21-94bc820af71c,2025-01-27,Pizza,Chinese,296.14,1,Yes,Los Angeles,UPI,25,3.0,296.14,Post,0,1,266.526,0.05378191848488327
75750d1c-bd48-474a-824c-df466de3a279,c66a87d5-c84c-4a35-aa69-66a9b8a06842,2024-08-27,Burger,Indian,463.22,1,No,Phoenix,Debit Card,75,3.0,463.22,Pre,1,8,463.22,1.625321776516956
8b867eed-93f4-4499-ac16-03d62ed052dd,54564d04-b9a0-4cce-b19a-fd6bc5f52551,2025-04-09,Pasta,Fast Food,453.22,5,Yes,Chicago,Debit Card,74,1.0,2266.1000000000004,Post,2,4,2039.4900000000005,1.5312626516646655
3642f812-4681-4b0b-b32e-60b7eec8ac0f,b2d97256-8b6a-4e1a-b987-d4a06a573fca,2024-11-04,Pasta,Chinese,153.97,4,No,Chicago,Credit Card,84,5.0,615.88,Post,0,11,615.88,-1.283456659540133
ee8fc415-c5ba-4c58-80ef-eab61c457de8,a6bf9f99-6204-4c6b-b297-2f5a4681eb8c,2025-04-17,Sushi,Chinese,253.14,5,Yes,Chicago,Debit Card,82,4.0,1265.6999999999998,Post,3,4,1139.1299999999999,-0.3506723183799666
f7240bad-804d-4598-9900-0c10f9be15ff,d20ceebc-50ff-45c0-a2e5-75059f2550cc,2025-03-21,Pizza,Fast Food,143.14,3,No,New York,Cash,68,2.0,429.42,Post,4,3,429.42,-1.385322691755164
ca62d96a-4694-4522-b515-ff83f2957a37,0a8c800a-8fb5-4ef7-885a-2b68b9a58c29,2024-12-15,Sushi,Indian,371.08,5,No,Los Angeles,UPI,89,2.0,1855.4,Post,6,12,1855.4,0.7586610001279495
f201ef22-77a2-431c-b43f-13ee6446062c,fda9612e-b74c-47cc-95ab-cce825c4c025,2024-06-13,Pasta,Indian,157.21,4,No,New York,Cash,23,2.9950980392156863,628.84,Pre,3,6,628.84,-1.2529815030879907
d7881836-c2ab-4a50-a96e-edbd1410ec01,30b64879-b129-4801-bd69-239b05c0e16d,2024-10-17,Burger,Fast Food,309.26,2,No,Phoenix,Debit Card,86,4.0,618.52,Post,3,10,618.52,0.17718749029108866
743517db-313f-4fa5-a8fb-bd20587c7321,446e1de9-73fc-4f1b-aa07-c433c11b3da9,2024-12-03,Burger,Indian,242.79,2,No,New York,UPI,50,1.0,485.58,Post,1,12,485.58,-0.4480235126020874
9cc49c89-308e-431d-a27e-52ba0760cc8e,785adf03-d0eb-4e28-a127-1d502244321f,2025-03-24,Sushi,Indian,346.17,5,Yes,Chicago,Debit Card,51,3.0,1730.85,Post,0,3,1557.7649999999999,0.5243597201208937
02f9ce03-4ca2-4b3c-b839-e5d70c7d5f3c,74d6dcd5-3c9b-4b06-9486-d75f29540302,2024-07-17,Salad,Fast Food,266.22,4,Yes,New York,Cash,65,2.0,1064.88,Pre,2,7,958.3920000000002,-0.22764298307317002
d7239b5c-d92b-431c-989b-2c33f015a4ea,3ee6372a-898d-4b30-98cc-39162336529f,2024-05-24,Sushi,Italian,290.35,4,No,New York,UPI,41,2.0,1161.4,Pre,4,5,1161.4,-0.0006783148045926828
4a73c146-c7aa-4ba2-8dea-80f397887d31,1f615bbd-1f3d-46cb-8f02-333e56a750c9,2025-02-17,Pasta,Fast Food,137.52,3,No,Phoenix,Cash,40,2.9950980392156863,412.56000000000006,Post,0,2,412.56000000000006,-1.438183919922151
0f95e188-a4df-4535-9b22-c45a2ee31851,ba97e10e-99ab-4b82-8409-12131a87da63,2025-01-22,Pasta,Chinese,314.95,1,Yes,Los Angeles,Cash,45,3.0,314.95,Post,2,1,283.455,0.23070713233204204
ceae44e6-329a-4567-9a37-6cc532a4c5a6,f9f13c23-67ca-48b5-8653-2b2960f4c818,2024-05-08,Salad,Vegetarian,234.01,5,Yes,Chicago,UPI,41,3.0,1170.05,Pre,2,5,1053.045,-0.5306074242223986
f51a04be-78e4-41fb-aba5-e9c783d4eeba,446e02df-6ef3-47b3-9b6d-57b3e2c13355,2024-12-06,Burger,Chinese,229.4,5,No,Los Angeles,Credit Card,67,2.0,1147.0,Post,4,12,1147.0,-0.5739686807793044
93b9abbe-8409-4d53-b262-7de8c66ceee1,76dd0ac4-a710-4de7-9e82-a5177c789cbe,2025-03-18,Burger,Italian,358.1,5,No,Phoenix,Cash,32,4.0,1790.5,Post,1,3,1790.5,0.6365722560696766
de4bf53e-cc1d-4a24-8573-128fcb36aec7,f6b1d99b-fb81-4c53-9df4-8d520e9069cd,2024-09-22,Sushi,Indian,403.39,1,Yes,Los Angeles,UPI,22,3.0,403.39,Pre,6,9,363.051,1.0625660325257007
d38f2e75-5a65-4eac-95f4-5b9ebf2565b9,84b0f82d-719f-43bf-859e-630463ad0ffd,2025-03-28,Pizza,Vegetarian,335.42,3,No,Houston,Credit Card,15,2.0,1006.26,Post,4,3,1006.26,0.42324616090468126
f7b96b13-6570-45ae-ab00-21b81d92bbf7,8b0d0d90-8a44-452a-a65f-112c75b8df78,2024-10-26,Pasta,Italian,382.31,2,No,Houston,UPI,46,2.9950980392156863,764.62,Post,5,10,764.62,0.8642893973370721
560f03d4-cfd2-48a5-bcf7-6dc7ebc0e77a,57d05636-702f-4007-8afc-ee970caaf205,2025-03-16,Burger,Italian,371.89,4,No,Chicago,Debit Card,29,1.0,1487.56,Post,6,3,1487.56,0.766279789240985
774da6f9-6b6c-4e4d-ace1-2a5a9d3eed18,bcbea706-66c4-4958-a6fc-338dd82e52d3,2024-08-09,Sushi,Fast Food,468.97,2,No,Phoenix,Debit Card,47,1.0,937.94,Pre,4,8,937.94,1.6794057733070233
7728f417-63bd-481b-ad8e-60ce809f531f,64774bd6-24f6-43ca-8fac-0a6645ecf122,2024-05-18,Pizza,Fast Food,185.1,4,Yes,Los Angeles,Debit Card,84,2.0,740.4,Pre,5,5,666.36,-0.9906506038749522
0ef1e79b-65fe-40d7-a97e-86a5b8df4259,f1649f0d-c7c4-4810-93f4-652656de6563,2024-08-28,Salad,Chinese,369.11,1,No,Houston,Cash,89,5.0,369.11,Pre,2,8,369.11,0.7401313525320485
c4cd7ca6-90ba-4f52-8d48-436b3ecde79e,ad342b7c-b2f7-4ae4-b520-27f1a0a8c6fc,2025-03-04,Sushi,Chinese,445.91,4,No,Houston,Cash,47,1.0,1783.64,Post,1,3,1783.64,1.4625054313976409
82af10de-5d81-4f92-8087-2025489fd316,6be8c91f-28f3-4451-8cf3-d5aa2789e250,2025-04-10,Burger,Chinese,369.05,2,No,Phoenix,Cash,62,1.0,738.1,Post,3,4,738.1,0.7395669977829348
